,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
916,Symantec Corp,COM,668771108,10,462,SH,DFND,462,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
917,Synopsys,COM,871607107,34,137,SH,DFND,137,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
918,T. Rowe Price,COM,74144T108,16328,95149,SH,DFND,95149,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
919,T. Rowe Price,COM,74144T108,373,2176,SH,DFND,0,0,2176,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
920,T. Rowe Price,COM,74144T108,101,588,SH,DFND,588,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
921,T. Rowe Price,COM,74144T108,15445,90006,SH,SOLE,90006,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
922,TAL Education Group ADR,ADS REPSTG COM,874080104,73729,1369160,SH,DFND,1369160,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
923,TAL Education Group ADR,ADS REPSTG COM,874080104,1758082,32647754,SH,DFND,24111125,0,8536629,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
924,TAL Education Group ADR,ADS REPSTG COM,874080104,67228,1248427,SH,DFND,1003439,0,244988,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
925,TAL Education Group ADR,ADS REPSTG COM,874080104,159628,2964316,SH,SOLE,1307519,0,1656797,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
926,TJX Companies,COM,872540109,8735,132048,SH,DFND,132048,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
927,TSMC ADR,SPONSORED ADR,874039100,51009,431260,SH,DFND,431260,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
928,TSMC ADR,SPONSORED ADR,874039100,710051,6003136,SH,DFND,4639217,0,1363919,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
929,TSMC ADR,SPONSORED ADR,874039100,2399,20279,SH,DFND,20279,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
930,TSMC ADR,SPONSORED ADR,874039100,159047,1344661,SH,SOLE,1172587,0,172074,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
931,Tabula Rasa HealthCare Inc,COM,873379101,25842,561175,SH,DFND,561175,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
932,Tabula Rasa HealthCare Inc,COM,873379101,8177,177567,SH,DFND,58076,0,119491,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
933,Tabula Rasa HealthCare Inc,COM,873379101,3740,81211,SH,DFND,81211,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
934,Tabula Rasa HealthCare Inc,COM,873379101,8854,192274,SH,SOLE,192274,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
935,Tandem Diabetes Care,COM NEW,875372203,17490,198192,SH,DFND,198192,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
936,Tandem Diabetes Care,COM NEW,875372203,17,188,SH,DFND,188,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
937,Tandem Diabetes Care,COM NEW,875372203,13094,148377,SH,SOLE,148377,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
938,Tata Motors Ltd ADR,COM,876568502,85042,4090544,SH,DFND,4090544,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
939,Tata Motors Ltd ADR,COM,876568502,59165,2845826,SH,DFND,2845826,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
940,Tata Motors Ltd ADR,COM,876568502,923,44402,SH,DFND,44402,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
941,Tata Motors Ltd ADR,COM,876568502,35365,1701035,SH,SOLE,1701035,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
942,Teladoc,COM,87918A105,415597,2286643,SH,DFND,2286643,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
943,Teladoc,COM,87918A105,595044,3273972,SH,DFND,2791608,0,482364,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
944,Teladoc,COM,87918A105,164298,903980,SH,DFND,639687,0,264293,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
945,Teladoc,COM,87918A105,267987,1474484,SH,SOLE,1308614,0,165870,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
946,Telus Corp,COM,87971M103,8,397,SH,DFND,397,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
947,Tenable Holdings,COM,88025T102,11,315,SH,DFND,315,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
948,Tencent Music Entertainment ADR,SPONSORED ADS,88034P109,82746,4038349,SH,DFND,4038349,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
949,Tencent Music Entertainment ADR,SPONSORED ADS,88034P109,653443,31890815,SH,DFND,23948057,0,7942758,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
950,Tencent Music Entertainment ADR,SPONSORED ADS,88034P109,38859,1896502,SH,DFND,889287,0,1007215,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
951,Tencent Music Entertainment ADR,SPONSORED ADS,88034P109,168160,8206949,SH,SOLE,7231478,0,975471,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
952,Teradyne,COM,880770102,102207,839968,SH,DFND,839968,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
953,Teradyne,COM,880770102,530819,4362418,SH,DFND,4163269,0,199149,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
954,Teradyne,COM,880770102,74417,611577,SH,DFND,281385,0,330192,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
955,Teradyne,COM,880770102,233303,1917347,SH,SOLE,1602405,0,314942,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
956,Tesla Inc,COM,88160R101,1342774,2010352,SH,DFND,2010352,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
957,Tesla Inc,COM,88160R101,6600751,9882400,SH,DFND,7158310,0,2724090,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
958,Tesla Inc,COM,88160R101,591142,885036,SH,DFND,655199,0,229837,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
959,Tesla Inc,COM,88160R101,2296525,3438272,SH,SOLE,2880182,0,558090,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
960,Texas Roadhouse Inc,COM,882681109,13,131,SH,DFND,131,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
961,The Trade Desk,COM CL A,88339J105,700770,1075362,SH,DFND,1075362,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
962,The Trade Desk,COM CL A,88339J105,1398400,2145905,SH,DFND,1651696,0,494209,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
963,The Trade Desk,COM CL A,88339J105,148475,227841,SH,DFND,155418,0,72423,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
964,The Trade Desk,COM CL A,88339J105,443427,680458,SH,SOLE,533947,0,146511,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
965,Thermo Fisher Scientific,COM,883556102,83008,181883,SH,DFND,181883,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
966,Thermo Fisher Scientific,COM,883556102,324343,710686,SH,DFND,666739,0,43947,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
967,Thermo Fisher Scientific,COM,883556102,61947,135736,SH,DFND,62627,0,73109,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
968,Thermo Fisher Scientific,COM,883556102,194453,426077,SH,SOLE,356048,0,70029,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
969,Thor Industries Inc,COM,885160101,18,133,SH,DFND,133,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
970,TransMedics Group,COM,89377M109,17,400,SH,DFND,400,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
971,Trimble Navigation,COM,896239100,28,359,SH,DFND,359,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
972,Trip.com Group Sponsored ADR,AMERICAN DEP SHS,89677Q107,141034,3558770,SH,DFND,2844097,0,714673,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
973,Trupanion,COM,898202106,15059,197600,SH,DFND,197600,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
974,Trupanion,COM,898202106,26602,349065,SH,DFND,114944,0,234121,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
975,Trupanion,COM,898202106,11830,155225,SH,DFND,155225,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
976,Trupanion,COM,898202106,56014,735000,SH,SOLE,735000,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
977,Twilio Inc,CL A,90138F102,510544,1498250,SH,DFND,1498250,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
978,Twilio Inc,CL A,90138F102,806538,2366881,SH,DFND,2254001,0,112880,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
979,Twilio Inc,CL A,90138F102,68444,200857,SH,DFND,131944,0,68913,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
980,Twilio Inc,CL A,90138F102,232940,683589,SH,SOLE,622585,0,61004,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
981,Ultragenyx,COM,90400D108,13,115,SH,DFND,115,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
982,United Parcel Service,CL B,911312106,46824,275450,SH,DFND,275450,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
983,United Parcel Service,CL B,911312106,1042,6129,SH,DFND,0,0,6129,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
984,United Parcel Service,CL B,911312106,283,1665,SH,DFND,1665,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
985,United Parcel Service,CL B,911312106,43928,258418,SH,SOLE,258418,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
986,Unity Biotechnology Inc,COM,91381U101,1488,248000,SH,DFND,248000,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
987,Unity Biotechnology Inc,COM,91381U101,21330,3555014,SH,SOLE,3555014,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
988,Upwork Inc,COM,91688F104,97459,2176888,SH,DFND,2176888,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
989,Upwork Inc,COM,91688F104,53646,1198258,SH,DFND,491219,0,707039,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
990,Upwork Inc,COM,91688F104,28991,647548,SH,DFND,588000,0,59548,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
991,Upwork Inc,COM,91688F104,54354,1214079,SH,SOLE,1214079,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
992,Uxin ADR,ADS,91818X108,1417,1211500,SH,DFND,1211500,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
993,Uxin ADR,ADS,91818X108,661,564600,SH,SOLE,564600,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
994,Vale SA ADR,ADR,91912E105,50124,2884021,SH,DFND,2884021,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
995,Vale SA ADR,ADR,91912E105,349638,20117285,SH,DFND,10426791,0,9690494,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
996,Vale SA ADR,ADR,91912E105,1344,77347,SH,DFND,77347,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
997,Varonis Systems Inc,COM,922280102,33,639,SH,DFND,639,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
998,Vedanta Ltd ADR,COM,92242Y100,15159,1206000,SH,DFND,1206000,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
999,Vedanta Ltd ADR,COM,92242Y100,677,53880,SH,DFND,53880,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1000,Vedanta Ltd ADR,COM,92242Y100,18122,1441655,SH,SOLE,1441655,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1001,Veeco Instruments,COM,922417100,12171,586854,SH,DFND,586854,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1002,Veeco Instruments,COM,922417100,10674,514648,SH,DFND,169068,0,345580,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1003,Veeco Instruments,COM,922417100,4753,229175,SH,DFND,229175,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1004,Veeva Systems Inc Class A,COM,922475108,1207,4619,SH,DFND,4619,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1005,Veeva Systems Inc Class A,COM,922475108,3679,14084,SH,DFND,14084,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1006,Veeva Systems Inc Class A,COM,922475108,3015,11541,SH,DFND,11541,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1007,Verint Systems Inc,COM,92343X100,18,395,SH,DFND,395,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1008,Verisk Analytics,COM,92345Y106,10163,57521,SH,DFND,57521,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1009,ViewRay,COM,92672L107,4,911,SH,DFND,911,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1010,Vir Biotechnology Inc,COM,92764N102,1050,20477,SH,DFND,20477,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1011,Vir Biotechnology Inc,COM,92764N102,3143,61306,SH,DFND,61306,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1012,Vir Biotechnology Inc,COM,92764N102,2611,50928,SH,DFND,50928,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1013,Vir Biotechnology Inc,COM,92764N102,188901,3684437,SH,SOLE,3684437,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1014,Visa Inc-Class A Shares,COM CL A,92826C839,15316,72337,SH,DFND,72337,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1015,Voya Prime Rate Trust,SH BEN INT,92913A100,2003,431655,SH,DFND,431655,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1016,Voya Prime Rate Trust,SH BEN INT,92913A100,1891,407624,SH,DFND,407624,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1017,Vroom Inc,COM,92918V109,162627,4170986,SH,DFND,4170986,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1018,Vroom Inc,COM,92918V109,241821,6202137,SH,DFND,5928200,0,273937,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1019,Vroom Inc,COM,92918V109,8098,207694,SH,DFND,207694,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1020,Vroom Inc,COM,92918V109,37296,956550,SH,SOLE,956550,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1021,Vuzix,COM,92921W300,25,1000,SH,DFND,1000,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1022,Vyne Therapeutics Inc,COM,92941V209,333,48706,SH,DFND,48706,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1023,Vyne Therapeutics Inc,COM,92941V209,343,50056,SH,SOLE,50056,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1024,WD-40 Co,COM,929236107,18,58,SH,DFND,58,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1025,WEC Energy Group,COM,92939U106,1426,15233,SH,DFND,15233,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1026,Wabtec,COM,929740108,36221,457572,SH,DFND,457572,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1027,Wabtec,COM,929740108,140137,1770304,SH,DFND,1657125,0,113179,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1028,Wabtec,COM,929740108,27497,347362,SH,DFND,161073,0,186289,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1029,Wabtec,COM,929740108,85989,1086273,SH,SOLE,905517,0,180756,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1030,Wal-Mart Stores,COM,931142103,14,101,SH,DFND,101,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1031,Waters,COM,941848103,6289,22132,SH,DFND,22132,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1032,Waters,COM,941848103,17421,61306,SH,DFND,61306,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1033,Waters,COM,941848103,3045,10717,SH,DFND,7178,0,3539,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1034,Waters,COM,941848103,869,3057,SH,SOLE,3057,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1035,Watsco Inc,COM,942622200,203702,781217,SH,DFND,781217,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1036,Watsco Inc,COM,942622200,238533,914797,SH,DFND,877322,0,37475,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1037,Watsco Inc,COM,942622200,13061,50091,SH,DFND,44135,0,5956,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1038,Watsco Inc,COM,942622200,64788,248468,SH,SOLE,248468,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1039,Wayfair Inc  Class A,CL A,94419L101,820668,2607366,SH,DFND,2607366,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1040,Wayfair Inc  Class A,CL A,94419L101,1124578,3572924,SH,DFND,3323480,0,249444,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1041,Wayfair Inc  Class A,CL A,94419L101,102603,325981,SH,DFND,249986,0,75995,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1042,Wayfair Inc  Class A,CL A,94419L101,638309,2027987,SH,SOLE,1965118,0,62869,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1043,Wheaton Precious Metals,COM,962879102,312,8165,SH,DFND,8165,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1044,Williams-Sonoma Inc,COM,969904101,14,76,SH,DFND,76,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1045,Wix Com,SHS,M98068105,909267,3256453,SH,DFND,1854679,0,1401774,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1046,Wix Com,SHS,M98068105,133,478,SH,DFND,478,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1047,Workday Inc,CL A,98138H101,375152,1510092,SH,DFND,1510092,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1048,Workday Inc,CL A,98138H101,1444109,5812942,SH,DFND,2634090,0,3178852,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1049,Workday Inc,CL A,98138H101,149679,602498,SH,DFND,488620,0,113878,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1050,Workday Inc,CL A,98138H101,573221,2307373,SH,SOLE,1611688,0,695685,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1051,XPEL,COM,98379L100,18,342,SH,DFND,342,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1052,Xencor Inc,COM,98401F105,19,431,SH,DFND,431,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1053,Xperi Holding Corp,COM,98390M103,45,2066,SH,DFND,2066,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1054,Xylem,COM,98419M100,82899,788160,SH,DFND,788160,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1055,Xylem,COM,98419M100,23081,219441,SH,DFND,62107,0,157334,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1056,Xylem,COM,98419M100,54224,515540,SH,DFND,372361,0,143179,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1057,Xylem,COM,98419M100,9337,88771,SH,SOLE,88771,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1058,Yatsen Holding Ltd ADR,COM,985194109,17013,1377603,SH,DFND,1377603,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1059,Yatsen Holding Ltd ADR,COM,985194109,41320,3345774,SH,DFND,1734485,0,1611289,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1060,Yatsen Holding Ltd ADR,COM,985194109,170,13736,SH,DFND,13736,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1061,Yelp,COM,985817105,10,262,SH,DFND,262,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1062,Yext Inc,COM,98585N106,69499,4799673,SH,DFND,4799673,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1063,Yext Inc,COM,98585N106,73755,5093578,SH,DFND,3987668,0,1105910,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1064,Yext Inc,COM,98585N106,11979,827273,SH,DFND,804316,0,22957,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1065,Yext Inc,COM,98585N106,23102,1595432,SH,SOLE,1595432,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1066,Zai Lab ADR,ADR,98887Q104,177207,1328089,SH,DFND,1328089,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1067,Zai Lab ADR,ADR,98887Q104,241407,1809241,SH,DFND,873296,0,935945,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1068,Zai Lab ADR,ADR,98887Q104,49769,372994,SH,DFND,195612,0,177382,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1069,Zai Lab ADR,ADR,98887Q104,47341,354800,SH,SOLE,354800,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1070,Zillow Group Inc Class A,CL A,98954M101,153004,1164589,SH,DFND,1164589,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1071,Zillow Group Inc Class A,CL A,98954M101,252724,1923612,SH,DFND,1746927,0,176685,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1072,Zillow Group Inc Class A,CL A,98954M101,17469,132964,SH,DFND,132964,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1073,Zillow Group Inc Class A,CL A,98954M101,45572,346869,SH,SOLE,346869,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1074,Zillow Group Inc Class C,CL C CAP STK,98954M200,198426,1530592,SH,DFND,1530592,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1075,Zillow Group Inc Class C,CL C CAP STK,98954M200,414896,3200368,SH,DFND,2496447,0,703921,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1076,Zillow Group Inc Class C,CL C CAP STK,98954M200,105767,815849,SH,DFND,533836,0,282013,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1077,Zillow Group Inc Class C,CL C CAP STK,98954M200,283331,2185522,SH,SOLE,1914583,0,270939,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1078,Zoom Video Communications Inc,CL A,98980L101,486926,1515534,SH,DFND,1515534,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1079,Zoom Video Communications Inc,CL A,98980L101,1345929,4189142,SH,DFND,2334427,0,1854715,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1080,Zoom Video Communications Inc,CL A,98980L101,121423,377922,SH,DFND,312406,0,65516,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1081,Zoom Video Communications Inc,CL A,98980L101,648383,2018062,SH,SOLE,1621666,0,396396,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1082,Zuora Inc Class A,COM CL A,98983V106,26325,1778724,SH,DFND,1778724,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1083,Zuora Inc Class A,COM CL A,98983V106,14372,971110,SH,DFND,321798,0,649312,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1084,Zuora Inc Class A,COM CL A,98983V106,6407,432887,SH,DFND,432887,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1085,Zuora Inc Class A,COM CL A,98983V106,9801,662236,SH,SOLE,662236,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1086,Zynex,COM,98986M103,7,437,SH,DFND,437,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1087,Zynga Inc,COM,98986T108,35,3427,SH,DFND,3427,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1088,iQIYI Inc ADR,SPON ADR,46267X108,26240,1578813,SH,DFND,1578813,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1089,iQIYI Inc ADR,SPON ADR,46267X108,7943,477924,SH,DFND,477924,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1090,iQIYI Inc ADR,SPON ADR,46267X108,172,10353,SH,DFND,10353,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1091,iQIYI Inc ADR,SPON ADR,46267X108,3049,183441,SH,SOLE,183441,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1092,iRobot,COM,462726100,15246,124785,SH,DFND,113997,0,10788,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1093,iRobot,COM,462726100,28871,236300,SH,DFND,95159,0,141141,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1094,iRobot,COM,462726100,24408,199768,SH,DFND,199768,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1095,iRobot,COM,462726100,37103,303674,SH,SOLE,303674,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1096,iShares Physical Silver ETC,COM,46428Q109,55377,2372000,SH,DFND,2372000,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
1097,iShares Physical Silver ETC,COM,46428Q109,2839,121600,SH,DFND,121600,0,0,2021-03-31,2021Q1,BAILLIE GIFFORD & CO,0001088875
